# Wavenumber (cm^-1)  T
581.5	0.0084334762
582	0.0085395031
582.5	0.0083864263
583	0.0080017038
583.5	0.0079210088
584	0.008052627
584.5	0.0080450004
585	0.0074084117
585.5	0.0064340924
586	0.0063482906
586.5	0.0065833832
587	0.0062032397
587.5	0.006377541
588	0.007030842
588.5	0.0066702778
589	0.0061905042
589.5	0.0061516307
590	0.0057241306
590.5	0.0057190284
591	0.006057404
591.5	0.0054877564
592	0.0043152394
592.5	0.003732078
593	0.0040244886
593.5	0.0038593231
594	0.0033151316
594.5	0.0037251606
595	0.004310426
595.5	0.0037180425
596	0.0022760771
596.5	0.0012005055
597	7.16795942865546E-005
597.5	-0.0011899597
598	-0.0012829393
598.5	-0.0003447648
599	0.0001056808
599.5	0.0018962074
600	0.005071982
600.5	0.0042487054
601	0.0026512138
601.5	0.005986451
602	0.0098915649
602.5	0.0113015091
603	0.0107438604
603.5	0.0098256059
604	0.0102727761
604.5	0.0119547323
605	0.0106025978
605.5	0.0084691655
606	0.0130722656
606.5	0.0186850451
607	0.0186667907
607.5	0.0202958077
608	0.0255093317
608.5	0.0277758924
609	0.0269001396
609.5	0.0257124588
610	0.0226607348
610.5	0.0195758306
611	0.0216041688
611.5	0.0235760419
612	0.0202252918
612.5	0.0177124848
613	0.0176617582
613.5	0.0191446774
614	0.0252646516
614.5	0.0275247938
615	0.0219811893
615.5	0.0189276522
616	0.0187288958
616.5	0.0177397346
617	0.0180610916
617.5	0.0196226313
618	0.0208366176
618.5	0.0201312622
619	0.0189649588
619.5	0.0199355895
620	0.0194367181
620.5	0.018308969
621	0.0186931286
621.5	0.0163195871
622	0.014061303
622.5	0.0133426069
623	0.0115414808
623.5	0.0087761209
624	0.0056019837
624.5	0.0043019192
625	0.0038381102
625.5	0.0023188511
626	0.0012260782
626.5	0.0011276352
627	0.0005669762
627.5	0.0005448058
628	0.0011155141
628.5	0.0013203333
629	0.0015873536
629.5	0.0018523345
630	0.0021409729
630.5	0.002272312
631	0.0021783185
631.5	0.002253561
632	0.0021965694
632.5	0.0019327092
633	0.0019779176
633.5	0.0020908919
634	0.0019795608
634.5	0.0018581519
635	0.0020010864
635.5	0.0021402889
636	0.001878005
636.5	0.0017530227
637	0.0019781834
637.5	0.0020777874
638	0.0021334942
638.5	0.0022979231
639	0.0023702893
639.5	0.0022881911
640	0.0021905248
640.5	0.0022187526
641	0.0022008251
641.5	0.0021380942
642	0.0023574333
642.5	0.0025314306
643	0.0025595179
